,M_GAME_MINOR_VERSION,M_SESSION_TIME,TIMESTAMP,M_TRACK_TEMPERATURE,M_TRACK_LENGTH,M_FORECAST_ACCURACY,M_AIR_TEMPERATURE,M_NUM_WEATHER_FORECAST_SAMPLES,M_TRACK_ID,M_WEATHER_FORECAST_SAMPLES_M_SESSION_TYPE,M_TIME_OFFSET,M_WEATHER_FORECAST_SAMPLES_M_WEATHER,M_WEATHER_FORECAST_SAMPLES_M_TRACK_TEMPERATURE,M_TRACK_TEMPERATURE_CHANGE,M_WEATHER_FORECAST_SAMPLES_M_AIR_TEMPERATURE,M_AIR_TEMPERATURE_CHANGE,M_RAIN_PERCENTAGE,M_WEATHER,M_SESSION_UID,M_ZONE_START,M_SESSION_TIME_LEFT,M_SESSION_DURATION
2001498,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001499,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001500,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001501,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001502,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001503,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001504,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001505,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001506,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001507,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001508,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001509,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001510,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001511,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001512,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001513,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001514,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001515,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001516,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001517,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001518,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001519,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001520,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001521,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001522,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001523,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001524,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001525,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001526,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001527,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001528,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001529,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001530,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001531,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001532,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001533,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001534,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001535,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001536,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001537,14,23.13,1642378652,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,217,1080
2001538,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.088,216,1080
2001539,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.167,216,1080
2001540,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.238,216,1080
2001541,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.298,216,1080
2001542,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.353,216,1080
2001543,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.412,216,1080
2001544,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.45,216,1080
2001545,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.495,216,1080
2001546,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.54,216,1080
2001547,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.62,216,1080
2001548,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.69,216,1080
2001549,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.726,216,1080
2001550,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.789,216,1080
2001551,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.831,216,1080
2001552,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.925,216,1080
2001553,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.997,216,1080
2001554,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,216,1080
2001555,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,216,1080
2001556,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,216,1080
2001557,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,216,1080
2001558,14,24.134,1642378653,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,216,1080
2001559,14,24.134,1642378653,33,4650,0,25,10,28,8.0,0.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,216,1080
2001560,14,24.134,1642378653,33,4650,0,25,10,28,8.0,5.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,216,1080
2001561,14,24.134,1642378653,33,4650,0,25,10,28,8.0,10.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,216,1080
2001562,14,24.134,1642378653,33,4650,0,25,10,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,216,1080
2001563,14,24.134,1642378653,33,4650,0,25,10,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,216,1080
2001564,14,24.134,1642378653,33,4650,0,25,10,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,216,1080
2001565,14,24.134,1642378653,33,4650,0,25,10,28,10.0,15.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,216,1080
2001566,14,24.134,1642378653,33,4650,0,25,10,28,10.0,30.0,0.0,32.0,1.0,24.0,1.0,3.0,0,1.8444023088311188e+18,,216,1080
2001567,14,24.134,1642378653,33,4650,0,25,10,28,10.0,45.0,0.0,32.0,2.0,24.0,2.0,3.0,0,1.8444023088311188e+18,,216,1080
2001568,14,24.134,1642378653,33,4650,0,25,10,28,10.0,60.0,0.0,31.0,1.0,24.0,2.0,3.0,0,1.8444023088311188e+18,,216,1080
2001569,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001570,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001571,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001572,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001573,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001574,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001575,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001576,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001577,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001578,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001579,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001580,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001581,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001582,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001583,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001584,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001585,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001586,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001587,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001588,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001589,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001590,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001591,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001592,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001593,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001594,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001595,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001596,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001597,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001598,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001599,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001600,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001601,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001602,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001603,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001604,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001605,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001606,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001607,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001608,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001609,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001610,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001611,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001612,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001613,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001614,14,24.134,1642378653,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,216,1080
2001615,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.088,215,1080
2001616,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.167,215,1080
2001617,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.238,215,1080
2001618,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.298,215,1080
2001619,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.353,215,1080
2001620,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.412,215,1080
2001621,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.45,215,1080
2001622,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.495,215,1080
2001623,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.54,215,1080
2001624,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.62,215,1080
2001625,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.69,215,1080
2001626,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.726,215,1080
2001627,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.789,215,1080
2001628,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.831,215,1080
2001629,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.925,215,1080
2001630,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.997,215,1080
2001631,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,215,1080
2001632,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,215,1080
2001633,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,215,1080
2001634,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,215,1080
2001635,14,25.135,1642378654,33,4650,0,25,10,28,,,,,,,,,0,1.8444023088311188e+18,0.0,215,1080
2001636,14,25.135,1642378654,33,4650,0,25,10,28,8.0,0.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,215,1080
2001637,14,25.135,1642378654,33,4650,0,25,10,28,8.0,5.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,215,1080
2001638,14,25.135,1642378654,33,4650,0,25,10,28,8.0,10.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,215,1080
2001639,14,25.135,1642378654,33,4650,0,25,10,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,215,1080
2001640,14,25.135,1642378654,33,4650,0,25,10,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,215,1080
2001641,14,25.135,1642378654,33,4650,0,25,10,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,215,1080
2001642,14,25.135,1642378654,33,4650,0,25,10,28,10.0,15.0,0.0,33.0,2.0,25.0,2.0,3.0,0,1.8444023088311188e+18,,215,1080
2001643,14,25.135,1642378654,33,4650,0,25,10,28,10.0,30.0,0.0,32.0,1.0,24.0,1.0,3.0,0,1.8444023088311188e+18,,215,1080
2001644,14,25.135,1642378654,33,4650,0,25,10,28,10.0,45.0,0.0,32.0,2.0,24.0,2.0,3.0,0,1.8444023088311188e+18,,215,1080
2001645,14,25.135,1642378654,33,4650,0,25,10,28,10.0,60.0,0.0,31.0,1.0,24.0,2.0,3.0,0,1.8444023088311188e+18,,215,1080
2001646,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001647,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001648,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001649,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001650,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001651,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001652,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001653,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001654,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001655,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001656,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001657,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001658,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001659,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001660,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001661,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001662,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001663,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001664,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001665,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001666,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001667,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001668,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001669,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001670,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001671,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001672,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001673,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001674,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001675,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001676,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001677,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
2001678,14,25.135,1642378654,33,4650,0,25,10,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.8444023088311188e+18,,215,1080
