,M_GAME_MINOR_VERSION,M_SESSION_TIME,TIMESTAMP,M_TRACK_TEMPERATURE,M_TRACK_LENGTH,M_FORECAST_ACCURACY,M_AIR_TEMPERATURE,M_NUM_WEATHER_FORECAST_SAMPLES,M_TRACK_ID,M_WEATHER_FORECAST_SAMPLES_M_SESSION_TYPE,M_TIME_OFFSET,M_WEATHER_FORECAST_SAMPLES_M_WEATHER,M_WEATHER_FORECAST_SAMPLES_M_TRACK_TEMPERATURE,M_TRACK_TEMPERATURE_CHANGE,M_WEATHER_FORECAST_SAMPLES_M_AIR_TEMPERATURE,M_AIR_TEMPERATURE_CHANGE,M_RAIN_PERCENTAGE,M_WEATHER,M_SESSION_UID,M_ZONE_START,M_SESSION_TIME_LEFT,M_SESSION_DURATION
1742494,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742495,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742496,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742497,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742498,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742499,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742500,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742501,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742502,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742503,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742504,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742505,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742506,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742507,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742508,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742509,14,185.423,1642162373.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7022,7200
1742587,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.088,6816,7200
1742588,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.167,6816,7200
1742589,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.238,6816,7200
1742590,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.298,6816,7200
1742591,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.353,6816,7200
1742592,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.412,6816,7200
1742593,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.45,6816,7200
1742594,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.495,6816,7200
1742595,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.54,6816,7200
1742596,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.62,6816,7200
1742597,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.69,6816,7200
1742598,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.726,6816,7200
1742599,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.789,6816,7200
1742600,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.831,6816,7200
1742601,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.925,6816,7200
1742602,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.997,6816,7200
1742603,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6816,7200
1742604,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6816,7200
1742605,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6816,7200
1742606,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6816,7200
1742607,14,389.172,1642162116.0,33,4650,0,25,3,28,,,,,,,,,0,8.562486677285334e+18,0.0,6816,7200
1742608,14,389.172,1642162116.0,33,4650,0,25,3,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.562486677285334e+18,,6816,7200
1742609,14,389.172,1642162116.0,33,4650,0,25,3,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.562486677285334e+18,,6816,7200
1742610,14,389.172,1642162116.0,33,4650,0,25,3,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,1.0,0,8.562486677285334e+18,,6816,7200
1742611,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742612,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742613,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742614,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742615,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742616,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742617,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742618,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742619,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742620,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742621,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742622,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742623,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742624,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742625,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742626,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742627,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742628,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742629,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742630,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742631,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742632,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742633,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742634,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742635,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742636,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742637,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742638,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742639,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742640,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742641,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742642,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742643,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742644,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742645,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742646,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742647,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742648,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742649,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742650,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742651,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742652,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742653,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742654,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742655,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742656,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742657,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742658,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742659,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742660,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742661,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742662,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742663,14,389.172,1642162116.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,8.562486677285334e+18,,6816,7200
1742664,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.088,7200,7200
1742665,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.167,7200,7200
1742666,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.238,7200,7200
1742667,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.298,7200,7200
1742668,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.353,7200,7200
1742669,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.412,7200,7200
1742670,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.45,7200,7200
1742671,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.495,7200,7200
1742672,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.54,7200,7200
1742673,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.62,7200,7200
1742674,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.69,7200,7200
1742675,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.726,7200,7200
1742676,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.789,7200,7200
1742677,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.831,7200,7200
1742678,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.925,7200,7200
1742679,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.997,7200,7200
1742680,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7200,7200
1742681,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7200,7200
1742682,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7200,7200
1742683,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7200,7200
1742684,14,7.524,1642162195.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.0,7200,7200
1742685,14,7.524,1642162195.0,33,4650,0,25,3,28,10.0,0.0,0.0,33.0,2.0,25.0,2.0,1.0,0,1.0208185256540705e+19,,7200,7200
1742686,14,7.524,1642162195.0,33,4650,0,25,3,28,10.0,5.0,0.0,33.0,2.0,25.0,2.0,1.0,0,1.0208185256540705e+19,,7200,7200
1742687,14,7.524,1642162195.0,33,4650,0,25,3,28,10.0,10.0,0.0,33.0,2.0,25.0,2.0,1.0,0,1.0208185256540705e+19,,7200,7200
1742688,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742689,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742690,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742691,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742692,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742693,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742694,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742695,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742696,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742697,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742698,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742699,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742700,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742701,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742702,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742703,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742704,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742705,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742706,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742707,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742708,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742709,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742710,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742711,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742712,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742713,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742714,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742715,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742716,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742717,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742718,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742719,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742720,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742721,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742722,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742723,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742724,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742725,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742726,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742727,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742728,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742729,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742730,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742731,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742732,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742733,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742734,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742735,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742736,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742737,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742738,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742739,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742740,14,7.524,1642162195.0,33,4650,0,25,3,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.0208185256540705e+19,,7200,7200
1742741,14,23.57,1642162211.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.088,7184,7200
1742742,14,23.57,1642162211.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.167,7184,7200
1742743,14,23.57,1642162211.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.238,7184,7200
1742744,14,23.57,1642162211.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.298,7184,7200
1742745,14,23.57,1642162211.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.353,7184,7200
1742746,14,23.57,1642162211.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.412,7184,7200
1742747,14,23.57,1642162211.0,33,4650,0,25,3,28,,,,,,,,,0,1.0208185256540705e+19,0.45,7184,7200
