,M_GAME_MINOR_VERSION,M_SESSION_TIME,TIMESTAMP,M_TRACK_TEMPERATURE,M_TRACK_LENGTH,M_FORECAST_ACCURACY,M_AIR_TEMPERATURE,M_NUM_WEATHER_FORECAST_SAMPLES,M_TRACK_ID,M_WEATHER_FORECAST_SAMPLES_M_SESSION_TYPE,M_TIME_OFFSET,M_WEATHER_FORECAST_SAMPLES_M_WEATHER,M_WEATHER_FORECAST_SAMPLES_M_TRACK_TEMPERATURE,M_TRACK_TEMPERATURE_CHANGE,M_WEATHER_FORECAST_SAMPLES_M_AIR_TEMPERATURE,M_AIR_TEMPERATURE_CHANGE,M_RAIN_PERCENTAGE,M_WEATHER,M_SESSION_UID,M_ZONE_START,M_SESSION_TIME_LEFT,M_SESSION_DURATION
2150362,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150363,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150364,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150365,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150366,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150367,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150368,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150369,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150370,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150371,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150372,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150373,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150374,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150375,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150376,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150377,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150378,14,74.88,1641646979.7842095,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7130,7200
2150379,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.944,7117,7200
2150380,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.054,7117,7200
2150381,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.126,7117,7200
2150382,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.176,7117,7200
2150383,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.228,7117,7200
2150384,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.254,7117,7200
2150385,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.299,7117,7200
2150386,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.371,7117,7200
2150387,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.443,7117,7200
2150388,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.527,7117,7200
2150389,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.583,7117,7200
2150390,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.639,7117,7200
2150391,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.702,7117,7200
2150392,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.736,7117,7200
2150393,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.792,7117,7200
2150394,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.878,7117,7200
2150395,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.91,7117,7200
2150396,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7117,7200
2150397,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7117,7200
2150398,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7117,7200
2150399,14,87.437,1641646992.3418803,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7117,7200
2150400,14,87.437,1641646992.3418803,31,5815,0,23,3,1,10.0,0.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7117,7200
2150401,14,87.437,1641646992.3418803,31,5815,0,23,3,1,10.0,5.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7117,7200
2150402,14,87.437,1641646992.3418803,31,5815,0,23,3,1,10.0,10.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7117,7200
2150403,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150404,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150405,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150406,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150407,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150408,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150409,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150410,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150411,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150412,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150413,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150414,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150415,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150416,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150417,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150418,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150419,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150420,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150421,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150422,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150423,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150424,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150425,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150426,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150427,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150428,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150429,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150430,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150431,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150432,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150433,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150434,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150435,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150436,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150437,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150438,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150439,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150440,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150441,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150442,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150443,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150444,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150445,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150446,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150447,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150448,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150449,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150450,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150451,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150452,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150453,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150454,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150455,14,87.437,1641646992.3418803,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7117,7200
2150456,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.944,7140,7200
2150457,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.054,7140,7200
2150458,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.126,7140,7200
2150459,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.176,7140,7200
2150460,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.228,7140,7200
2150461,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.254,7140,7200
2150462,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.299,7140,7200
2150463,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.371,7140,7200
2150464,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.443,7140,7200
2150465,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.527,7140,7200
2150466,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.583,7140,7200
2150467,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.639,7140,7200
2150468,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.702,7140,7200
2150469,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.736,7140,7200
2150470,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.792,7140,7200
2150471,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.878,7140,7200
2150472,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.91,7140,7200
2150473,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7140,7200
2150474,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7140,7200
2150475,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7140,7200
2150476,14,64.313,1641646969.22285,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.0,7140,7200
2150477,14,64.313,1641646969.22285,31,5815,0,23,3,1,10.0,0.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7140,7200
2150478,14,64.313,1641646969.22285,31,5815,0,23,3,1,10.0,5.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7140,7200
2150479,14,64.313,1641646969.22285,31,5815,0,23,3,1,10.0,10.0,0.0,32.0,2.0,23.0,2.0,3.0,0,1.391867972949549e+18,,7140,7200
2150480,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150481,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150482,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150483,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150484,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150485,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150486,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150487,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150488,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150489,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150490,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150491,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150492,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150493,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150494,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150495,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150496,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150497,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150498,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150499,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150500,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150501,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150502,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150503,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150504,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150505,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150506,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150507,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150508,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150509,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150510,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150511,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150512,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150513,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150514,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150515,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150516,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150517,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150518,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150519,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150520,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150521,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150522,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150523,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150524,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150525,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150526,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150527,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150528,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150529,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150530,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150531,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150532,14,64.313,1641646969.22285,31,5815,0,23,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1.391867972949549e+18,,7140,7200
2150533,14,71.863,1641646976.7672591,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.944,7133,7200
2150534,14,71.863,1641646976.7672591,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.054,7133,7200
2150535,14,71.863,1641646976.7672591,31,5815,0,23,3,1,,,,,,,,,0,1.391867972949549e+18,0.126,7133,7200
